2018-01-27 14:35:00	MSNBCW	37	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2100	NYT: PRESIDENT WELL RECEIVED BY BILLIONAIRE. INVESTORS. HEADS OF STATE. CORPORATE EXECS.\nREP. CHARLIE DENT [ (R) PENNSYLVANIA\nPRESIDENT BACK HOME AFI'ER DAVOS MEETINGS
2018-01-27 14:36:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/360	later,\
2018-01-27 14:36:00	MSNBCW	14	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2160	NYT: PRESIDENT WELL RECEIVED BY BILLIONAIRE. INVESTORS. HEADS OF STATE. CORPORATE EXECS.\nBE AFRAID?
2018-01-27 14:37:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/420	later,\
2018-01-27 14:37:00	CNNW	43	CNNW_20180127_140000_Smerconish/start/2220	CITIZENSHIP QUESTION: POLITICAL POWER SHIFT?. . Andrew Beveridge Demographer\nCITIZENSHIP QUESTION: POLITICAL POWER SHIFT?. . Andrew Beveridge Professor of Sociology, Queens College
2018-01-27 14:37:00	FOXNEWSW	10	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13020	xICKELSON HITS FAN, GIVES AUTOGRAPH I. . . I:
2018-01-27 14:38:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/480	later,\
2018-01-27 14:38:00	FOXNEWSW	7	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13080	TAX 'BLUES'
2018-01-27 14:39:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/540	later,\
2018-01-27 14:39:00	CNNW	8	CNNW_20180127_140000_Smerconish/start/2340	SHORTCUT TOWN WANTS OFF THE MAP
2018-01-27 14:39:00	MSNBCW	5	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2340	IAHu: I\u00bb. \\AMAMWinAanrnm
2018-01-27 14:40:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/600	later,\
2018-01-27 14:41:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/660	later,\
2018-01-27 14:41:00	MSNBCW	35	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2460	SEN. BLUMENTHAL: \"CREDIBLE CASE OF. OBSTRUCT ION OF JUSTICE AGAINST\" TRUMP\nSOURCE: TRUMP ORDERED FIRING OF SPECIAL COUNSEL IN JUNE\nSOURCE: TRUMP LATER BACKED OFF ON FIRING. MUELLER WHEN WH COUNSEL THREATENED...
2018-01-27 14:42:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/720	later,\
2018-01-27 14:42:00	CNNW	13	CNNW_20180127_140000_Smerconish/start/2520	$19/monm w. --m 1-888-785-6665 ASP\u201c\n$19/momn w. --m 1-888-785-6665 ASP\u201c
2018-01-27 14:42:00	MSNBCW	31	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2520	SOURCE: TRUMP LATER BACKED OFF ON FIRING. MUELLER WHEN WH COUNSEL THREATENED TO QUIT\n' hul'h'vnl, .u-u . 5-w-. . . . White House Photo\nSOURCE: TRUMP ORDERED FIRING OF SPECIAL COUNSEL IN JUNE
2018-01-27 14:43:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/780	later,\
2018-01-27 14:43:00	FOXNEWSW	26	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13380	LUE STATES SUE TRUMP OVER TAX PLAN i\n{ENCH FRENZY OVER DISCOUNTED NUTELLA I. . . n
2018-01-27 14:43:00	MSNBCW	50	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/2580	TRUMP: REPORTS I TRIED TO FIRE MUELLER \"FAKE NEWS\
2018-01-27 14:44:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/840	later,\
2018-01-27 14:44:00	CNNW	29	CNNW_20180127_140000_Smerconish/start/2640	TOWN BA'ITLES BEING USED AS DRIVING APP SHORTCUT\nTOWN BATTLES BEING USED AS DRIVING APP SHORTCUT. . Mayor Judah Zeigler Leonia, New Jersey
2018-01-27 14:44:00	FOXNEWSW	27	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13440	LUE STATES SUE TRUMP OVER TAX PLAN i\nLUE STATES SUE TRUMP OVER TAX PLAN I\nLUE STATES SUE TRUMP OVER TAX PLAN
2018-01-27 14:45:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/900	later,\
2018-01-27 14:46:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/960	later,\
2018-01-27 14:47:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1020	later,\
2018-01-27 14:47:00	FOXNEWSW	29	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13620	ORE COMPANIES GIVE BONUSES AMID TAX CUTS i\nORE COMPANIES GIVE BONUSES AMID TAX CUTS
2018-01-27 14:48:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1080	later,\
2018-01-27 14:48:00	CNNW	33	CNNW_20180127_140000_Smerconish/start/2880	TOWN BATTLES BEING USED AS DRIVING APP SHORTCUT. . Mayor Judah Zeigler Leonia, New Jersey\nSMERCONISH.COM SURVEY: WILL TRUMP AGREE TO INTERVIEW?\nYOUR TWEETS AND FACEBOOK COMMENTS
2018-01-27 14:48:00	FOXNEWSW	19	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/13680	Cavuto SATURDAYS I. '; 1OAM-12PM ET\nORE COMPANIES GIVE BONUSES AMID TAX CUTS i\nBERNIE MARCUS. CD-FOUNDER, HOME DEPOT
2018-01-27 14:49:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1140	later,\
2018-01-27 14:49:00	CNNW	10	CNNW_20180127_140000_Smerconish/start/2940	YOUR TWEETS AND FACEBOOK COMMENTS
2018-01-27 14:50:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1200	later,\
2018-01-27 14:50:00	MSNBCW	51	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3000	WH IMMIGRATION \"FRAMEWORK\" ENDS DIVERSITY. LOTTERY. SLASHES FAMILY IMMIGRATION TO US.\nWH OFFERING \"DREAMERS\" DEAL WITH $258 TO BUILD BORDER WALL
2018-01-27 14:51:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1260	later,\
2018-01-27 14:51:00	MSNBCW	31	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3060	TRUMP: \"MUST REPLACE\" CURRENT IMMIGRATION SYSTEM\nWH IMMIGRATION \"FRAMEWORK\" ENDS DIVERSITY. LOTTERY. SLASHES FAMILY IMMIGRATION TO US.\nCONGRESS PUSHING BACK ON TRUMP\u2019S. NEW...
2018-01-27 14:52:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1320	later,\
2018-01-27 14:52:00	MSNBCW	34	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3120	CONGRESS PUSHING BACK ON TRUMP\u2019S. NEW IMMIGRATION \"FRAMEWORK\"\nKEY DEMS REJECT TRUMP IMMIGRATION. \"FRAMEWORK\" AS BIPARTISAN TALKS HEAT UP\nCARRIE SHEFFIELD | CONSERVATIVE COMMENTATOR
2018-01-27 14:53:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1380	later,\
2018-01-27 14:53:00	CNNW	26	CNNW_20180127_140000_Smerconish/start/3180	SURVEY QUESTION RESULTS: WILL TRUMP TESTIFY?
2018-01-27 14:54:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1440	later,\
2018-01-27 14:54:00	CNNW	47	CNNW_20180127_140000_Smerconish/start/3240	SURVEY QUESTION RESULTS: WILL TRUMP TESTIFY?\nFOLLOW ME ON TWI'I'I'ER @SMERCONISH. . Facebook.com/Smerconish, CNN.com/Shows/Smerconish
2018-01-27 14:54:00	FOXNEWSW	14	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/14040	WELCOME BABY ISABEL GRACE! I
2018-01-27 14:54:00	MSNBCW	58	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3240	TRUMP: \"MUST REPLACE\" CURRENT IMMIGRATION SYSTEM
2018-01-27 14:55:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1500	later,\
2018-01-27 14:55:00	CNNW	62	CNNW_20180127_140000_Smerconish/start/3300	FOLLOW ME ON TWI'I'I'ER @SMERCONISH. . Facebook.com/Smerconish, CNN.com/Shows/Smerconish
2018-01-27 14:55:00	MSNBCW	28	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3300	TRUMP: \"MUST REPLACE\" CURRENT IMMIGRATION SYSTEM\nSOURCE: TRUMP ORDERED FIRING OF SPECIAL COUNSEL IN JUNE
2018-01-27 14:56:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1560	later,\
2018-01-27 14:57:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1620	later,\
2018-01-27 14:57:00	FOXNEWSW	10	FOXNEWSW_20180127_110000_Fox_and_Friends_Saturday/start/14220	www.TrvTacGlasses.com
2018-01-27 14:58:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1680	later,\
2018-01-27 14:58:00	MSNBCW	6	MSNBCW_20180127_140000_MSNBC_Live_With_Alex_Witt/start/3480	.. .3. . . . . . innnfnl uni-n nnm RD\u201c 93
2018-01-27 14:59:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1740	later,\
2018-01-27 15:00:00	BBCNEWS	4	BBCNEWS_20180127_143000_The_Week_in_Parliament/start/1800	later,\
2018-01-27 15:01:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/60	later,\
2018-01-27 15:01:00	CNNW	28	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/60	WSJ: CASINO MAGNATE & RNC FINANCE CHAIRMAN. STEVE WYNN ACCUSED OF SEXUAL MISCONDUCT\nSENATE DEMS PUSH LEGISLATION TO PROTECT MUELLER FROM TRUMP
2018-01-27 15:02:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/120	later,\
2018-01-27 15:02:00	CNNW	62	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/120	WSJ: CASINO MAGNATE & RNC FINANCE CHAIRMAN. STEVE WYNN ACCUSED OF SEXUAL MISCONDUCT
2018-01-27 15:02:00	MSNBCW	8	MSNBCW_20180127_150000_AM_Joy/start/120	WSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATTERN OF SEXUAL MISCONDUCT
2018-01-27 15:03:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/180	later,\
2018-01-27 15:03:00	MSNBCW	52	MSNBCW_20180127_150000_AM_Joy/start/180	WSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATI'ERN OF SEXUAL MISCONDUCT\nJASON JOHNSON ' ESS'S'EWETFEETCRSJzEf\ufb01TTx\u00bb
2018-01-27 15:04:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/240	later,\
2018-01-27 15:05:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/300	later,\
2018-01-27 15:05:00	CNNW	41	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/300	WSJ: CASINO MAGNATE & RNC FINANCE CHAIRMAN. STEVE WYNN ACCUSED OF SEXUAL MISCONDUCT\nTRUMP THANKS WYNN FOR DONATIONS |N MAR-A-LAGO RECORDING\nTRUMP PREPARING FOR FIRST STATE OF THE UNION ADDRESS
2018-01-27 15:05:00	FOXNEWSW	14	FOXNEWSW_20180127_150000_Cavuto_Live/start/300	JANUARY 21-23, 2O18. 1,OO2 REGISTERED VOTERS 2 3% PTS.\nPRESIDENT TRUMP TO DELIVER STATE OF. THE UNION ADDRESS ON TUESDAY\n)X NEWS POLL: AS TRUMP ENDS FIRST YEAR |N OFFICE,. RECORD NUMBER...
2018-01-27 15:05:00	MSNBCW	32	MSNBCW_20180127_150000_AM_Joy/start/300	WSJ: LAS VEGAS MOGUL STEVE WYNN ALLEGEDLY. PRESSURED EMPLOYEES TO PERFORM SEX ACTS\nWSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATI'ERN OF SEXUAL MISCONDUCT
2018-01-27 15:06:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/360	later,\
2018-01-27 15:06:00	CNNW	34	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/360	TRUMP PREPARING FOR FIRST STATE OF THE UNION ADDRESS. . Kaitlan Collins CJ\\I\\I White House Reporter\nTRUMP PREPARING FOR FIRST STATE OF THE UNION ADDRESS\nWILL RUSSIA PROBE OVERSHADOW TRUMP'S ADDRESS?. . President set to give his first...
2018-01-27 15:06:00	FOXNEWSW	16	FOXNEWSW_20180127_150000_Cavuto_Live/start/360	January 21 -23, 2O18. 1,OO2 Registered Voters 2 3% Pts.\nPRESIDENT TRUMP TO DELIVER STATE OF. THE UNION ADDRESS ON TUESDAY
2018-01-27 15:07:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/420	later,\
2018-01-27 15:07:00	CNNW	28	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/420	WSJ: CASINO MAGNATE & RNC FINANCE CHAIRMAN. STEVE WYNN ACCUSED OF SEXUAL MISCONDUCT\nGOP SILENT OVER ACCUSATIONS AGAINST RNC FINANCE CHAIR\nWILL RUSSIA PROBE OVERSHADOW TRUMP'S ADDRESS?. . President set to give his first...
2018-01-27 15:07:00	FOXNEWSW	12	FOXNEWSW_20180127_150000_Cavuto_Live/start/420	INTERNATIONAL CEOs TALK UP GOP TAX CUTS. WHILE MEETING WITH TRUMP IN DAVOS
2018-01-27 15:07:00	MSNBCW	20	MSNBCW_20180127_150000_AM_Joy/start/420	STEVE WYNN: \"THE IDEA THAT I EVER. ASSAULTED ANY WOMAN IS PREPOSTEROUS\"\nWSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATTERN OF SEXUAL MISCONDUCT
2018-01-27 15:08:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/480	later,\
2018-01-27 15:08:00	CNNW	31	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/480	GOP URGED TO RETURN SCANDAL-ENGULFED DONOR'S MONEY. . Ron Brownstein Senior Editor, The Atlantic\nGOP URGED TO RETURN SCANDAL-ENGULFED DONOR'S MONEY\nGOP SILENT OVER ACCUSATIONS AGAINST RNC FINANCE CHAIR\nRNC FINANCE CHAIRMAN STEVE...
2018-01-27 15:08:00	MSNBCW	53	MSNBCW_20180127_150000_AM_Joy/start/480	WSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATI'ERN OF SEXUAL MISCONDUCT\nWSJ: LAS VEGAS MOGUL STEVE WYNN ALLEGEDLY. PRESSURED EMPLOYEES TO PERFORM SEX ACTS
2018-01-27 15:09:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/540	later,\
2018-01-27 15:10:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/600	later,\
2018-01-27 15:10:00	CNNW	43	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/600	GOP URGED TO RETURN SCANDAL-ENGULFED DONOR'S MONEY. . Amanda Terkel Washington Bureau Chief, HuffPost\nGOP SILENT OVER ACCUSATIONS AGAINST RNC FINANCE CHAIR
2018-01-27 15:10:00	MSNBCW	45	MSNBCW_20180127_150000_AM_Joy/start/600	STEVE WYNN: \"THE IDEA THAT I EVER. ASSAULTED ANY WOMAN IS PREPOSTEROUS\
2018-01-27 15:11:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/660	later,\
2018-01-27 15:11:00	CNNW	38	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/660	GOP SILENT OVER ACCUSATIONS AGAINST RNC FINANCE CHAIR. . Walter Shaub Former Director of the Office of Government Ethics\nGOP SILENT OVER ACCUSATIONS AGAINST RNC FINANCE CHAIR
2018-01-27 15:12:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/720	later,\
2018-01-27 15:12:00	FOXNEWSW	9	FOXNEWSW_20180127_150000_Cavuto_Live/start/720	MORE COMPANIES GIVING WORKERS BONUSES,. OTHER INCENTIVES AFTER TAX CUTS\nT CHRYSLER TO GIVE WORKERS $5,5OO PROFIT- SHARING. CHECKS ON TOP OF $2, OOO TAX CUT BONUSES- RPT
2018-01-27 15:12:00	MSNBCW	28	MSNBCW_20180127_150000_AM_Joy/start/720	WSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATI'ERN OF SEXUAL MISCONDUCT\nWSJ: LAS VEGAS MOGUL STEVE WYNN ALLEGEDLY. PRESSURED EMPLOYEES TO PERFORM SEX ACTS
2018-01-27 15:13:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/780	later,\
2018-01-27 15:13:00	CNNW	23	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/780	SOURCES: CLINTON SAVED ADVISER'S JOB AFI'ER HARASSMENT CLAIM. . Clinton reportedly stepped in to save staffer from firing during 2OO8 campaign\nCLINTON ON CLAIM: \"I WAS DISMAYED WHEN IT OCCURRED\"\nSOURCES: CLINTON SAVED ADVISER'S JOB AFI'ER HARASSMENT CLAIM. . . . Ron Brownstein...
2018-01-27 15:13:00	FOXNEWSW	11	FOXNEWSW_20180127_150000_Cavuto_Live/start/780	m uuuuuu Trupnuifiun rnm
2018-01-27 15:13:00	MSNBCW	32	MSNBCW_20180127_150000_AM_Joy/start/780	STEVE WYNN: \"THE IDEA THAT I EVER. ASSAULTED ANY WOMAN IS PREPOSTEROUS\"\nWSJ: LAS VEGAS MOGUL STEVE WYNN ALLEGEDLY. PRESSURED EMPLOYEES TO PERFORM SEX ACTS\nWSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR...
2018-01-27 15:15:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/900	later,\
2018-01-27 15:15:00	CNNW	22	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/900	95 KILLED AFI'ER SUICIDE BOMB A'ITACK IN KABUL. . 14,OOO US. troops currently stationed in Afghanistan\n95 KILLED AFTER SUICIDE BOMB A1TACK IN KABUL\n95 KILLED AFTER SUICIDE BOMB ATTACK IN KABUL\nSOURCES: CLINTON SAVED ADVISER'S JOB AFfER...
2018-01-27 15:15:00	FOXNEWSW	6	FOXNEWSW_20180127_150000_Cavuto_Live/start/900	JEFF SESSIONS. ATI'ORNEY GENERAI:
2018-01-27 15:15:00	MSNBCW	23	MSNBCW_20180127_150000_AM_Joy/start/900	WSJ: DOZENS ACCUSE CASINO MOGUL, RNC FINANCE. CHAIR STEVE WYNN OF PATTERN OF SEXUAL MISCONDUCT\nSTEVE WYNN: \"THE IDEA THAT I EVER. ASSAULTED ANY WOMAN IS PREPOSTEROUS\"\nFMR. CHIEF WH ETHICS LAWYER. RICHARD PAINTER \u2019 FOR PRES....
2018-01-27 15:16:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/960	later,\
2018-01-27 15:16:00	FOXNEWSW	22	FOXNEWSW_20180127_150000_Cavuto_Live/start/960	FBI IN FOCUS AMID REVELATIONS or. CONTROVERSIAL TEXTS BETWEEN AGENTSi\nTTORNEY GENERAL SESSIONS VOWS TO BATTLE BIAS. AMID FBI TEXTING CONTROVERSY\nFBI IN FOCUS AMID REVELATIONS OF. CONTRQVERSIAL TEXTS...
2018-01-27 15:17:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1020	later,\
2018-01-27 15:18:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1080	later,\
2018-01-27 15:18:00	FOXNEWSW	14	FOXNEWSW_20180127_150000_Cavuto_Live/start/1080	MOLLIE HEMINGWAY i. , 'THE'EE'PERALI'ST M 7 i 7 7\nFBI IN FOCUS AMID REVELATIONS OF. CONTROVERSIAL TEXTS BETWEEN AGENTS
2018-01-27 15:18:00	MSNBCW	22	MSNBCW_20180127_150000_AM_Joy/start/1080	I -8OO-699-788
2018-01-27 15:19:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1140	later,\
2018-01-27 15:20:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1200	later,\
2018-01-27 15:20:00	CNNW	5	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/1200	*Restrictions apply. See full eligibility, terms. and conditions at BOTOXSavingsProgram.com
2018-01-27 15:20:00	FOXNEWSW	35	FOXNEWSW_20180127_150000_Cavuto_Live/start/1200	FBI IN FOCUS AMID REVELATIONS OF. CONTROVERSIAL TEXTS BETWEEN AGENTS
2018-01-27 15:20:00	MSNBCW	12	MSNBCW_20180127_150000_AM_Joy/start/1200	COMEY: I TAKE TRUMP \"AT HIS WORD\" THAT I. WAS FIRED \"BECAUSE OF THE RUSSIA INVESTIGATION\"\nPRESIDENT TRUMP FIRES FBI DIRECTOR COMEY
2018-01-27 15:21:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1260	later,\
2018-01-27 15:22:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1320	later,\
2018-01-27 15:22:00	CNNW	26	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/1320	FALLOUT FROM NASSAR SCANDAL ROCKS MICHIGAN STATE\nUSA GYMNASTICS BOARD TO RESIGN AFI'ER NASSAR VERDICT. . Jean Casarez OW Correspondent\nTHE TONIGHT ,' '. mmssnnw *
2018-01-27 15:22:00	MSNBCW	26	MSNBCW_20180127_150000_AM_Joy/start/1320	SOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL |N JUNE\nMUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE HOUSE\nFORMER CHIEF SPOKESPERSON. MA-ITHEW MILLER \u2019 FOR THE...
2018-01-27 15:23:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1380	later,\
2018-01-27 15:23:00	CNNW	22	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/1380	FALLOUT FROM NASSAR SCANDAL ROCKS MICHIGAN STATE. . . . Klint Kesto Michigan State Representative\nFALLOUT FROM NASSAR SCANDAL ROCKS MICHIGAN STATE\nTRUMP EXPECTED TO ADDRESS HIGH-STAKES IMMIGRATION REFORM\nFALLOUT FROM NASSAR SCANDAL...
2018-01-27 15:23:00	FOXNEWSW	6	FOXNEWSW_20180127_150000_Cavuto_Live/start/1380	TONIGHT 8P et %%
2018-01-27 15:23:00	MSNBCW	46	MSNBCW_20180127_150000_AM_Joy/start/1380	MUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE HOUSE
2018-01-27 15:24:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1440	later,\
2018-01-27 15:25:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1500	later,\
2018-01-27 15:25:00	MSNBCW	23	MSNBCW_20180127_150000_AM_Joy/start/1500	TRUMP: REPORTS I TRIED TO FIRE MUELLER \"FAKE NEWS\"\nSOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL |N JUNE\nthought about or consideted leading\nthat would send you in that direction?
2018-01-27 15:26:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1560	later,\
2018-01-27 15:26:00	FOXNEWSW	28	FOXNEWSW_20180127_150000_Cavuto_Live/start/1560	R OBAMA ECONOMIC ADVISER AUSTAN GOOLSBEE ON. DEMOCRATS BASHING TAX CUT BONUSES\nR OBAMA ECONOMIC ADVISER AUSTAN GOOLSBEE ON. DEMOCRATS BASHING TAX CUT BONUSESi
2018-01-27 15:26:00	MSNBCW	36	MSNBCW_20180127_150000_AM_Joy/start/1560	SOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL |N JUNE\n| EXECUTIVE DIRECTOR. MALCOLM NANCE TERROR ASYMMETRICS PROJECT\nMUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE...
2018-01-27 15:27:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1620	later,\
2018-01-27 15:27:00	MSNBCW	19	MSNBCW_20180127_150000_AM_Joy/start/1620	TRUMP: REPORTS I TRIED TO FIRE MUELLER \"FAKE NEWS\"\nMUELLER INVESTIGATES POTENTIAL OBSTRUCT ION. OF JUSTICE BY TRUMP WHITE HOUSE\nSEN. BLUMENTHAL: \"CREDIBLE CASE OF. OBSTRUCT ION OF...
2018-01-27 15:28:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1680	later,\
2018-01-27 15:29:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1740	later,\
2018-01-27 15:29:00	CNNW	42	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/1740	TRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES\nTRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES. Saru Jayaraman Co-founder & President, ROC United\nTRUMP IMMIGRATION OUTLINE...
2018-01-27 15:29:00	MSNBCW	40	MSNBCW_20180127_150000_AM_Joy/start/1740	SOURCE: TRUMP TRIED TO FIRE SPECIAL COUNSEL |N JUNE
2018-01-27 15:30:00	BBCNEWS	4	BBCNEWS_20180127_150000_BBC_News/start/1800	later,\
2018-01-27 15:30:00	CNNW	20	CNNW_20180127_150000_CNN_Newsroom_With_Victor_Blackwell_and_Christi_Paul/start/1800	TRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES. . Saru Jayaraman Director, UC Berkeley's Food and Labor Research Center\nTRUMP IMMIGRATION OUTLINE UNDER FIRE FROM BOTH SIDES. . Deal includes cuts in family-based immigration and ends the diversity visa...
2018-01-27 15:30:00	FOXNEWSW	32	FOXNEWSW_20180127_150000_Cavuto_Live/start/1800	NASDAQ UP 8.7%. SO FAR THIS YEAR\nNASDAQ FRIDAY CLOSE: 75O5. UP 2.3% THIS WEEK\nDOW, NASDAQ AND S&P 5OO ALL. CLOSING AT ALL-TIME HIGHS ON FRIDAY
